avg_daily_volume_14d,avg_opening_volume_14d,breakout_triggered,candle_type,cost_adjusted_pnl,cost_model,daily_atr_14,direction,entry_gapped,entry_trigger_price,equity_at_arm_time,exit_gapped,exit_price,exit_reason,exit_time,gross_pnl,opening_bar_time,opening_close,opening_high,opening_low,opening_open,opening_price,opening_rel_volume,opening_volume,outcome_ambiguous,outcome_data_missing,passed_filters,pnl_r,quantity,rank,realized_position_value,rejection_reason,reservation_overrun,reserved_position_value,reserved_risk_amount,scenario,selected,session_date,session_exposure_cap_exceeded,session_worst_case_realized_gross_exposure,simulated_entry_price,stop_hit,stop_price,symbol,trigger_time,triggered
3311035.8571428573,1857.5714285714287,False,bullish,None,zero,6.748059117649601,long,False,110.57,99243.50488155513,False,None,no_trigger,None,None,2025-04-25 13:30:00,110.36,110.57,109.2,109.55,109.55,3.6849188648773357,6845.0,False,False,True,None,179.5125348314283,3,None,None,False,19848.700976311025,121.13611974016169,intended_deployment,True,2025-04-25,False,79382.05995598162,None,None,109.89519408823503,DECK,None,False
4048628.0714285714,1955.0,True,bullish,48.80122208898637,zero,5.002597025345058,long,False,103.715,99243.50488155513,False,103.97,eod_flatten,2025-04-25 19:59:00,48.80122208898637,2025-04-25 13:30:00,103.41,103.715,102.375,102.89,102.89,2.9043478260869566,5678.0,False,False,True,0.509735240931996,191.37734152544016,4,19848.700976311025,None,False,19848.700976311025,95.73837194336141,intended_deployment,True,2025-04-25,False,79382.05995598162,103.715,False,103.2147402974655,PSX,2025-04-25 18:41:00,True
6561983.642857143,7281.214285714285,True,bearish,-64.92804453894223,zero,2.456888090261147,short,True,93.45,99243.50488155513,False,93.69568880902612,stop,2025-04-25 13:35:00,-64.92804453894223,2025-04-25 13:30:00,93.45,95.6,93.45,95.39,95.39,2.7382795255893346,19938.0,False,False,True,-1.2442113673709225,212.3991543746498,5,19835.957027048546,None,False,19848.700976311025,52.18409527646276,intended_deployment,True,2025-04-25,False,79382.05995598162,93.39,True,93.69568880902612,CL,2025-04-25 13:35:00,True
10156070.07142857,10019.07142857143,True,bearish,-62.712757748542884,baseline,3.4371221298207155,short,False,101.345,52296.2336222365,False,101.68871221298207,stop,2025-04-25 13:50:00,-35.47260188253236,2025-04-25 13:30:00,101.705,103.975,101.345,102.68,102.68,6.713696022585497,67265.0,False,False,True,-1.767920998753246,103.2043684883053,1,10459.246724447301,None,False,10459.246724447301,35.47260188253236,intended_deployment,True,2025-04-25,False,31377.740173341903,101.345,True,101.68871221298207,GILD,2025-04-25 13:47:00,True
42318113.71428572,44985.78571428572,True,bearish,-64.65912581236341,baseline,5.860602515897456,short,False,163.825,52296.2336222365,False,164.41106025158973,stop,2025-04-25 14:09:00,-37.41644295296064,2025-04-25 13:30:00,164.85,166.08,163.825,165.065,165.065,3.863309204018412,173794.0,False,False,True,-1.728093872890372,63.84402090308134,2,10459.246724447301,None,False,10459.246724447301,37.41644295296064,intended_deployment,True,2025-04-25,False,31377.740173341903,163.825,True,164.41106025158973,GOOGL,2025-04-25 13:42:00,True
3311035.8571428573,1857.5714285714287,False,bullish,None,baseline,6.748059117649601,long,False,110.57,52296.2336222365,False,None,no_trigger,None,None,2025-04-25 13:30:00,110.36,110.57,109.2,109.55,109.55,3.6849188648773357,6845.0,False,False,True,None,94.59389277785387,3,None,None,False,10459.246724447301,63.832518063356844,intended_deployment,True,2025-04-25,False,31377.740173341903,None,None,109.89519408823503,DECK,None,False
4048628.0714285714,1955.0,True,bullish,-1.5117325172148237,baseline,5.002597025345058,long,False,103.715,52296.2336222365,False,103.97,eod_flatten,2025-04-25 19:59:00,25.71573942760463,2025-04-25 13:30:00,103.41,103.715,102.375,102.89,102.89,2.9043478260869566,5678.0,False,False,True,-0.029965435800770563,100.84603697100034,4,10459.246724447301,None,False,10459.246724447301,50.44920845689651,intended_deployment,True,2025-04-25,False,31377.740173341903,103.715,False,103.2147402974655,PSX,2025-04-25 18:41:00,True
10156070.07142857,10019.07142857143,True,bearish,-48.46200646930665,stressed,3.4371221298207155,short,False,101.345,28174.522761775257,False,101.68871221298207,stop,2025-04-25 13:50:00,-19.11081467889577,2025-04-25 13:30:00,101.705,103.975,101.345,102.68,102.68,6.713696022585497,67265.0,False,False,True,-2.535841997506451,55.60120925901675,1,5634.904552355052,None,False,5634.904552355052,19.11081467889577,intended_deployment,True,2025-04-25,False,16904.713657065156,101.345,True,101.68871221298207,GILD,2025-04-25 13:47:00,True
42318113.71428572,44985.78571428572,True,bearish,-49.511970957120084,stressed,5.860602515897456,short,False,163.825,28174.522761775257,False,164.41106025158973,stop,2025-04-25 14:09:00,-20.158056338393944,2025-04-25 13:30:00,164.85,166.08,163.825,165.065,165.065,3.863309204018412,173794.0,False,False,True,-2.4561877457806958,34.39587701727485,2,5634.904552355052,None,False,5634.904552355052,20.158056338393944,intended_deployment,True,2025-04-25,False,16904.713657065156,163.825,True,164.41106025158973,GOOGL,2025-04-25 13:42:00,True
3311035.8571428573,1857.5714285714287,False,bullish,None,stressed,6.748059117649601,long,False,110.57,28174.522761775257,False,None,no_trigger,None,None,2025-04-25 13:30:00,110.36,110.57,109.2,109.55,109.55,3.6849188648773357,6845.0,False,False,True,None,50.96232750615042,3,None,None,False,5634.904552355052,34.3896798784525,intended_deployment,True,2025-04-25,False,16904.713657065156,None,None,109.89519408823503,DECK,None,False
4048628.0714285714,1955.0,True,bullish,-15.48320623087023,stressed,5.002597025345058,long,False,103.715,28174.522761775257,False,103.97,eod_flatten,2025-04-25 19:59:00,13.854318669917683,2025-04-25 13:30:00,103.41,103.715,102.375,102.89,102.89,2.9043478260869566,5678.0,False,False,True,-0.5696661125335086,54.33066145065855,4,5634.904552355052,None,False,5634.904552355052,27.179440535809444,intended_deployment,True,2025-04-25,False,16904.713657065156,103.715,False,103.2147402974655,PSX,2025-04-25 18:41:00,True
2653915.0,1458.2142857142858,True,bullish,-214.61348932204513,zero,9.846442034724973,long,True,221.15,15595.419058889735,True,220.01,stop,2025-04-28 13:55:00,-214.61348932204513,2025-04-28 13:30:00,219.66,221.15,218.87,219.55,219.55,4.397158951751163,6412.0,False,False,True,-1.3761315967954748,158.38633898305702,1,35061.191928984415,None,True,35027.13886610306,155.95419058889735,research_fidelity,True,2025-04-28,False,60097.94121949705,221.365,True,220.1653557965275,ZS,2025-04-28 13:46:00,True
3598814.5,2537.285714285714,True,bearish,-160.05892277549907,zero,7.502532484357942,short,True,120.46,15595.419058889735,True,121.215,stop,2025-04-28 14:13:00,-160.05892277549907,2025-04-28 13:30:00,121.125,122.155,120.46,121.41,121.41,2.4727211305669727,6274.0,False,False,True,-1.0263201147151089,207.86873087726875,4,25036.74929051263,None,False,25039.86732147579,155.95419058889735,research_fidelity,True,2025-04-28,False,60097.94121949705,120.445,True,121.21025324843579,NET,2025-04-28 13:58:00,True
2653915.0,1458.2142857142858,True,bullish,-24.292690835954552,baseline,9.846442034724973,long,True,221.15,1240.1395808699406,True,220.01,stop,2025-04-28 13:55:00,-17.065952616718224,2025-04-28 13:30:00,219.66,221.15,218.87,219.55,219.55,4.397158951751163,6412.0,False,False,True,-1.9588674702982685,12.59479897912767,1,2788.047676014597,None,True,2785.3397942340844,12.401395808699405,research_fidelity,True,2025-04-28,False,4778.9569073881175,221.365,True,220.1653557965275,ZS,2025-04-28 13:46:00,True
3598814.5,2537.285714285714,True,bearish,-17.920712113142812,baseline,7.502532484357942,short,True,120.46,1240.1395808699406,True,121.215,stop,2025-04-28 14:13:00,-12.727801969011843,2025-04-28 13:30:00,121.125,122.155,120.46,121.41,121.41,2.4727211305669727,6274.0,False,False,True,-1.445056055752344,16.529612946768406,4,1990.9092313735205,None,False,1991.157175567722,12.401395808699405,research_fidelity,True,2025-04-28,False,4778.9569073881175,120.445,True,121.21025324843579,NET,2025-04-28 13:58:00,True
2653915.0,1458.2142857142858,True,bullish,-2.9117131385549055,stressed,9.846442034724973,long,True,221.15,114.56205964068064,True,220.01,stop,2025-04-28 13:55:00,-1.5765247006550829,2025-04-28 13:30:00,219.66,221.15,218.87,219.55,219.55,4.397158951751163,6412.0,False,False,True,-2.5416033438010612,1.163486863952075,1,257.5552696387511,None,True,257.3051199630014,1.1456205964068065,research_fidelity,True,2025-04-28,False,441.47219771857107,221.365,True,220.1653557965275,ZS,2025-04-28 13:46:00,True
3598814.5,2537.285714285714,True,bearish,-2.1351984989402886,stressed,7.502532484357942,short,True,120.46,114.56205964068064,True,121.215,stop,2025-04-28 14:13:00,-1.1757734619242248,2025-04-28 13:30:00,121.125,122.155,120.46,121.41,121.41,2.4727211305669727,6274.0,False,False,True,-1.8637919967895602,1.5269785219794925,4,183.91692807981997,None,False,183.93983275764964,1.1456205964068065,research_fidelity,True,2025-04-28,False,441.47219771857107,120.445,True,121.21025324843579,NET,2025-04-28 13:58:00,True
2653915.0,1458.2142857142858,True,bullish,-121.42497834339393,zero,9.846442034724973,long,True,221.15,99089.0552053181,True,220.01,stop,2025-04-28 13:55:00,-121.42497834339393,2025-04-28 13:30:00,219.66,221.15,218.87,219.55,219.55,4.397158951751163,6412.0,False,False,True,-1.3761315967954748,89.61253014272495,1,19837.07773504431,None,True,19817.81104106362,88.23645836353869,intended_deployment,True,2025-04-28,False,59473.19575700759,221.365,True,220.1653557965275,ZS,2025-04-28 13:46:00,True
10694977.57142857,7816.857142857143,False,bullish,None,zero,0.7767803642112048,long,False,29.46,99089.0552053181,False,None,no_trigger,None,None,2025-04-28 13:30:00,29.44,29.46,29.15,29.28,29.28,2.885686611352754,22557.0,False,False,True,None,672.7023435527366,2,None,None,False,19817.81104106362,52.254197143061674,intended_deployment,True,2025-04-28,False,59473.19575700759,None,None,29.38232196357888,KHC,None,False
2555600.285714286,1333.857142857143,True,bullish,-67.67129714178922,zero,11.987892218032044,long,True,401.21,99089.0552053181,True,399.9,stop,2025-04-28 15:26:00,-67.67129714178922,2025-04-28 13:30:00,400.67,401.21,398.14,398.3,398.3,2.8383849202099176,3786.0,False,False,True,-1.1428197510311648,49.39510740276569,3,19820.77474750779,None,True,19817.81104106362,59.21432236424817,intended_deployment,True,2025-04-28,False,59473.19575700759,401.27,True,400.01121077819676,HON,2025-04-28 13:36:00,True
3598814.5,2537.285714285714,True,bearish,-126.67868588427024,zero,7.502532484357942,short,True,120.46,99089.0552053181,True,121.215,stop,2025-04-28 14:13:00,-126.67868588427024,2025-04-28 13:30:00,121.125,122.155,120.46,121.41,121.41,2.4727211305669727,6274.0,False,False,True,-1.0263201147151086,164.51777387567344,4,19815.343274455485,None,False,19817.81104106362,123.42999427564992,intended_deployment,True,2025-04-28,False,59473.19575700759,120.445,True,121.21025324843579,NET,2025-04-28 13:58:00,True
2653915.0,1458.2142857142858,True,bullish,-90.9968189916388,baseline,9.846442034724973,long,True,221.15,52167.350006158376,True,220.01,stop,2025-04-28 13:55:00,-63.926528834135695,2025-04-28 13:30:00,219.66,221.15,218.87,219.55,219.55,4.397158951751163,6412.0,False,False,True,-1.9588674702982685,47.17825006209213,1,10443.613324995025,None,True,10433.470001231675,46.45379045361507,intended_deployment,True,2025-04-28,False,41744.284425810765,221.365,True,220.1653557965275,ZS,2025-04-28 13:46:00,True
10694977.57142857,7816.857142857143,False,bullish,None,baseline,0.7767803642112048,long,False,29.46,52167.350006158376,False,None,no_trigger,None,None,2025-04-28 13:30:00,29.44,29.46,29.15,29.28,29.28,2.885686611352754,22557.0,False,False,True,None,354.157162295712,2,None,None,False,10433.470001231675,27.510232951606522,intended_deployment,True,2025-04-28,False,41744.284425810765,None,None,29.38232196357888,KHC,None,False
2555600.285714286,1333.857142857143,True,bullish,-62.71162735435344,baseline,11.987892218032044,long,True,401.21,52167.350006158376,True,399.9,stop,2025-04-28 15:26:00,-35.62686349215484,2025-04-28 13:30:00,400.67,401.21,398.14,398.3,398.3,2.8383849202099176,3786.0,False,False,True,-2.0116305319900794,26.00500984828812,3,10435.030301822573,None,True,10433.470001231675,31.174525519014498,intended_deployment,True,2025-04-28,False,41744.284425810765,401.27,True,400.01121077819676,HON,2025-04-28 13:36:00,True
3598814.5,2537.285714285714,True,bearish,-93.90278905525074,baseline,7.502532484357942,short,True,120.46,52167.350006158376,True,121.215,stop,2025-04-28 14:13:00,-66.69244480282664,2025-04-28 13:30:00,121.125,122.155,120.46,121.41,121.41,2.4727211305669727,6274.0,False,False,True,-1.445056055752344,86.61356467899449,4,10432.170797761491,None,False,10433.470001231675,64.98210825901964,intended_deployment,True,2025-04-28,False,41744.284425810765,120.445,True,121.21025324843579,NET,2025-04-28 13:58:00,True
10994478.5,10017.0,True,bearish,-75.42279746528651,baseline,8.08185010193944,short,False,182.785,52167.350006158376,True,183.63,stop,2025-04-28 14:24:00,-48.23307246787621,2025-04-28 13:30:00,182.92,184.35,182.785,183.23,183.23,1.9529799341120095,19563.0,False,False,True,-1.6349468046715134,57.080559133581396,5,10433.470001231675,None,False,10433.470001231675,46.131652265249166,intended_deployment,True,2025-04-28,False,41744.284425810765,182.785,True,183.59318501019393,BA,2025-04-28 13:35:00,True
2653915.0,1458.2142857142858,True,bullish,-63.508859316445445,stressed,9.846442034724973,long,True,221.15,28061.06557811796,True,220.01,stop,2025-04-28 13:55:00,-34.38638377422595,2025-04-28 13:30:00,219.66,221.15,218.87,219.55,219.55,4.397158951751163,6412.0,False,False,True,-2.541603343801062,25.377404999428403,1,5617.669257698469,None,True,5612.213115623592,24.987714731861185,intended_deployment,True,2025-04-28,False,22454.449049951763,221.365,True,220.1653557965275,ZS,2025-04-28 13:46:00,True
10694977.57142857,7816.857142857143,False,bullish,None,stressed,0.7767803642112048,long,False,29.46,28061.06557811796,False,None,no_trigger,None,None,2025-04-28 13:30:00,29.44,29.46,29.15,29.28,29.28,2.885686611352754,22557.0,False,False,True,None,190.50282130426314,2,None,None,False,5612.213115623592,14.797885091598504,intended_deployment,True,2025-04-28,False,22454.449049951763,None,None,29.38232196357888,KHC,None,False
2555600.285714286,1333.857142857143,True,bullish,-48.30190573813968,stressed,11.987892218032044,long,True,401.21,28061.06557811796,True,399.9,stop,2025-04-28 15:26:00,-19.16385924678933,2025-04-28 13:30:00,400.67,401.21,398.14,398.3,398.3,2.8383849202099176,3786.0,False,False,True,-2.880441312948994,13.988218428313333,3,5613.052408729291,None,True,5612.213115623592,16.768925484091262,intended_deployment,True,2025-04-28,False,22454.449049951763,401.27,True,400.01121077819676,HON,2025-04-28 13:36:00,True
3598814.5,2537.285714285714,True,bearish,-65.14733019248186,stressed,7.502532484357942,short,True,120.46,28061.06557811796,True,121.215,stop,2025-04-28 14:13:00,-35.87418312327929,2025-04-28 13:30:00,121.125,122.155,120.46,121.41,121.41,2.4727211305669727,6274.0,False,False,True,-1.8637919967895602,46.589848212050406,4,5611.514267900411,None,False,5612.213115623592,34.95418496522153,intended_deployment,True,2025-04-28,False,22454.449049951763,120.445,True,121.21025324843579,NET,2025-04-28 13:58:00,True
10994478.5,10017.0,True,bearish,-55.19576366485782,stressed,8.08185010193944,short,False,182.785,28061.06557811796,True,183.63,stop,2025-04-28 14:24:00,-25.944798986251218,2025-04-28 13:30:00,182.92,184.35,182.785,183.23,183.23,1.9529799341120095,19563.0,False,False,True,-2.2243409334808173,30.70390412574113,5,5612.213115623592,None,False,5612.213115623592,24.81443506885579,intended_deployment,True,2025-04-28,False,22454.449049951763,182.785,True,183.59318501019393,BA,2025-04-28 13:35:00,True
2424828.785714286,1238.142857142857,True,bullish,-152.2074664679219,zero,11.664471345315468,long,False,420.59,15220.74664679219,False,419.4235528654684,stop,2025-04-29 13:39:00,-152.2074664679219,2025-04-29 13:30:00,420.59,420.59,414.32,414.32,414.32,8.99896157840083,11142.0,False,False,True,-1.0,130.4880966843378,1,54881.98858446563,None,False,54881.98858446563,152.2074664679219,research_fidelity,True,2025-04-29,False,54881.98858446563,420.59,True,419.4235528654684,HON,2025-04-29 13:35:00,True
2424828.785714286,1238.142857142857,True,bullish,-23.19414202105497,baseline,11.664471345315468,long,False,420.59,1197.9261779208432,False,419.4235528654684,stop,2025-04-29 13:39:00,-11.979261779208432,2025-04-29 13:30:00,420.59,420.59,414.32,414.32,414.32,8.99896157840083,11142.0,False,False,True,-1.9361912652507036,10.269871153671557,1,4319.40510852272,None,False,4319.40510852272,11.979261779208432,research_fidelity,True,2025-04-29,False,4319.40510852272,420.59,True,419.4235528654684,HON,2025-04-29 13:35:00,True
2424828.785714286,1238.142857142857,True,bullish,-3.1456939794961527,stressed,11.664471345315468,long,False,420.59,109.51514800318544,False,419.4235528654684,stop,2025-04-29 13:39:00,-1.0951514800318545,2025-04-29 13:30:00,420.59,420.59,414.32,414.32,414.32,8.99896157840083,11142.0,False,False,True,-2.8723825305013095,0.9388779376372424,1,394.8826717908477,None,False,394.8826717908477,1.0951514800318545,research_fidelity,True,2025-04-29,False,394.8826717908477,420.59,True,419.4235528654684,HON,2025-04-29 13:35:00,True
2424828.785714286,1238.142857142857,True,bullish,-54.78675656046785,zero,11.664471345315468,long,False,420.59,98773.28024394865,False,419.4235528654684,stop,2025-04-29 13:39:00,-54.78675656046785,2025-04-29 13:30:00,420.59,420.59,414.32,414.32,414.32,8.99896157840083,11142.0,False,False,True,-1.0,46.968915211464214,1,19754.656048789733,None,False,19754.656048789733,54.78675656046785,intended_deployment,True,2025-04-29,False,39509.312097579466,420.59,True,419.4235528654684,HON,2025-04-29 13:35:00,True
