avg_daily_volume_14d,avg_opening_volume_14d,breakout_triggered,candle_type,cost_adjusted_pnl,cost_model,daily_atr_14,direction,entry_gapped,entry_trigger_price,equity_at_arm_time,exit_gapped,exit_price,exit_reason,exit_time,gross_pnl,opening_bar_time,opening_close,opening_high,opening_low,opening_open,opening_price,opening_rel_volume,opening_volume,outcome_ambiguous,outcome_data_missing,passed_filters,pnl_r,quantity,rank,realized_position_value,rejection_reason,reservation_overrun,reserved_position_value,reserved_risk_amount,scenario,selected,session_date,session_exposure_cap_exceeded,session_worst_case_realized_gross_exposure,simulated_entry_price,stop_hit,stop_price,symbol,trigger_time,triggered
2222552.1428571427,609.0,False,bearish,None,baseline,14.636683463589453,short,False,514.9,24196.17202044568,False,None,no_trigger,None,None,2026-07-07 13:30:00,518.805,531.565,514.9,531.565,531.565,27.00656814449918,16447.0,False,False,True,None,165.31184868919215,1,None,None,False,85119.07089006504,241.9617202044568,research_fidelity,True,2026-07-07,False,0.0,None,None,516.363668346359,VRTX,None,False
2222552.1428571427,609.0,False,bearish,None,stressed,14.636683463589453,short,False,514.9,23695.16500661084,False,None,no_trigger,None,None,2026-07-07 13:30:00,518.805,531.565,514.9,531.565,531.565,27.00656814449918,16447.0,False,False,True,None,161.88889419898172,1,None,None,False,83356.59162305568,236.95165006610844,research_fidelity,True,2026-07-07,False,0.0,None,None,516.363668346359,VRTX,None,False
2222552.1428571427,609.0,False,bearish,None,zero,14.636683463589453,short,False,514.9,99577.13354337952,False,None,no_trigger,None,None,2026-07-07 13:30:00,518.805,531.565,514.9,531.565,531.565,27.00656814449918,16447.0,False,False,True,None,38.6782418113729,1,None,None,False,19915.426708675906,56.61211823212517,intended_deployment,True,2026-07-07,False,39830.85341735181,None,None,516.363668346359,VRTX,None,False
10724888.214285715,6685.5,True,bullish,-46.83533750723565,zero,8.279200245425573,long,False,352.05,99577.13354337952,False,351.22207997545746,stop,2026-07-07 13:35:00,-46.83533750723565,2026-07-07 13:30:00,351.13,352.05,347.265,347.63,347.63,6.877122129982799,45977.0,True,False,True,-1.0,56.56988129150946,2,19915.426708675906,None,False,19915.426708675906,46.83533750723565,intended_deployment,True,2026-07-07,False,39830.85341735181,352.05,True,351.22207997545746,V,2026-07-07 13:35:00,True
2680085.6428571427,2410.785714285714,True,bearish,295.3729013444818,zero,14.157784853087154,short,False,546.14,99577.13354337952,False,538.04,eod_flatten,2026-07-07 19:59:00,295.3729013444818,2026-07-07 13:30:00,547.15,547.75,546.14,547.17,547.17,4.007407187935172,9661.0,False,False,True,5.721233995326552,36.4657902894421,3,19915.426708675906,None,False,19915.426708675906,51.62748134157075,intended_deployment,True,2026-07-07,False,39830.85341735181,546.14,False,547.5557784853087,LIN,2026-07-07 13:35:00,True
1273207.5,1132.9285714285713,False,bullish,None,zero,32.3072887869356,long,False,664.49,99577.13354337952,False,None,no_trigger,None,None,2026-07-07 13:30:00,653.29,664.49,637.4,637.4,637.4,3.991425509110397,4522.0,False,False,True,None,29.97099536287364,4,None,None,False,19915.426708675906,96.82816024202562,intended_deployment,True,2026-07-07,False,39830.85341735181,None,None,661.2592711213065,AXON,None,False
2222552.1428571427,609.0,False,bearish,None,baseline,14.636683463589453,short,False,514.9,98844.7724221116,False,None,no_trigger,None,None,2026-07-07 13:30:00,518.805,531.565,514.9,531.565,531.565,27.00656814449918,16447.0,False,False,True,None,38.393774489070346,1,None,None,False,19768.95448442232,56.19575241689742,intended_deployment,True,2026-07-07,False,59306.86345326696,None,None,516.363668346359,VRTX,None,False
10724888.214285715,6685.5,True,bullish,-97.82972061605763,baseline,8.279200245425573,long,False,352.05,98844.7724221116,False,351.22207997545746,stop,2026-07-07 13:35:00,-46.49087709678591,2026-07-07 13:30:00,351.13,352.05,347.265,347.63,347.63,6.877122129982799,45977.0,True,False,True,-2.1042778008337675,56.153826116808176,2,19768.95448442232,None,False,19768.95448442232,46.49087709678591,intended_deployment,True,2026-07-07,False,59306.86345326696,352.05,True,351.22207997545746,V,2026-07-07 13:35:00,True
2680085.6428571427,2410.785714285714,True,bearish,242.18239778998665,baseline,14.157784853087154,short,False,546.14,98844.7724221116,False,538.04,eod_flatten,2026-07-07 19:59:00,293.2005187750783,2026-07-07 13:30:00,547.15,547.75,546.14,547.17,547.17,4.007407187935172,9661.0,False,False,True,4.725715265083434,36.19759491050339,3,19768.95448442232,None,False,19768.95448442232,51.24777609421012,intended_deployment,True,2026-07-07,False,59306.86345326696,546.14,False,547.5557784853087,LIN,2026-07-07 13:35:00,True
1273207.5,1132.9285714285713,False,bullish,None,baseline,32.3072887869356,long,False,664.49,98844.7724221116,False,None,no_trigger,None,None,2026-07-07 13:30:00,653.29,664.49,637.4,637.4,637.4,3.991425509110397,4522.0,False,False,True,None,29.750567328962543,4,None,None,False,19768.95448442232,96.1160170271954,intended_deployment,True,2026-07-07,False,59306.86345326696,None,None,661.2592711213065,AXON,None,False
4528432.928571428,4884.071428571428,True,bullish,-98.95601637279849,baseline,12.904562835999474,long,False,535.735,98844.7724221116,False,534.4445437164001,stop,2026-07-07 13:35:00,-47.618638943926044,2026-07-07 13:30:00,534.24,535.735,530.17,533.39,533.39,3.0935256007136904,15109.0,True,False,True,-2.0780941784019795,36.900621546888516,5,19768.95448442232,None,False,19768.95448442232,47.618638943926044,intended_deployment,True,2026-07-07,False,59306.86345326696,535.735,True,534.4445437164001,MA,2026-07-07 13:35:00,True
2222552.1428571427,609.0,False,bearish,None,stressed,14.636683463589453,short,False,514.9,98567.09569700592,False,None,no_trigger,None,None,2026-07-07 13:30:00,518.805,531.565,514.9,531.565,531.565,27.00656814449918,16447.0,False,False,True,None,38.28591792464787,1,None,None,False,19713.419139401187,56.03788617760521,intended_deployment,True,2026-07-07,False,39426.838278802374,None,None,516.363668346359,VRTX,None,False
10724888.214285715,6685.5,True,bullish,-148.74951680118278,stressed,8.279200245425573,long,False,352.05,98567.09569700592,False,351.22207997545746,stop,2026-07-07 13:35:00,-46.3602739886681,2026-07-07 13:30:00,351.13,352.05,347.265,347.63,347.63,6.877122129982799,45977.0,True,False,True,-3.208555601667536,55.996077657722445,2,19713.419139401187,None,False,19713.419139401187,46.3602739886681,intended_deployment,True,2026-07-07,False,39426.838278802374,352.05,True,351.22207997545746,V,2026-07-07 13:35:00,True
2680085.6428571427,2410.785714285714,True,bearish,190.62725426905777,stressed,14.157784853087154,short,False,546.14,98567.09569700592,False,538.04,eod_flatten,2026-07-07 19:59:00,292.3768539736149,2026-07-07 13:30:00,547.15,547.75,546.14,547.17,547.17,4.007407187935172,9661.0,False,False,True,3.730196534840317,36.09590789797705,3,19713.419139401187,None,False,19713.419139401187,51.10380980964001,intended_deployment,True,2026-07-07,False,39426.838278802374,546.14,False,547.5557784853087,LIN,2026-07-07 13:35:00,True
1273207.5,1132.9285714285713,False,bullish,None,stressed,32.3072887869356,long,False,664.49,98567.09569700592,False,None,no_trigger,None,None,2026-07-07 13:30:00,653.29,664.49,637.4,637.4,637.4,3.991425509110397,4522.0,False,False,True,None,29.66699143614078,4,None,None,False,19713.419139401187,95.84600597669353,intended_deployment,True,2026-07-07,False,39426.838278802374,None,None,661.2592711213065,AXON,None,False
3320900.285714286,1831.5714285714287,True,bearish,-273.05609618266004,zero,2.847703702343677,short,True,113.025,24703.178239676974,False,113.30977037023438,stop,2026-07-08 13:38:00,-273.05609618266004,2026-07-08 13:30:00,113.11,114.635,113.025,114.635,114.635,4.089384603385072,7490.0,False,False,True,-1.1053480387559662,867.4771261963093,1,98020.57787455198,None,False,98046.60218833787,247.03178239676976,research_fidelity,True,2026-07-08,False,98020.57787455198,112.995,True,113.30977037023438,EBAY,2026-07-08 13:35:00,True
3320900.285714286,1831.5714285714287,True,bearish,-517.4225082408188,baseline,2.847703702343677,short,True,113.025,24196.17202044568,False,113.30977037023438,stop,2026-07-08 13:38:00,-267.45191288201613,2026-07-08 13:30:00,113.11,114.635,113.025,114.635,114.635,4.089384603385072,7490.0,False,False,True,-2.138447799939588,849.6730892519453,1,96008.81072002355,None,False,96034.30091270112,241.9617202044568,research_fidelity,True,2026-07-08,False,96008.81072002355,112.995,True,113.30977037023438,EBAY,2026-07-08 13:35:00,True
3320900.285714286,1831.5714285714287,True,bearish,-751.5034278712984,stressed,2.847703702343677,short,True,113.025,23695.16500661084,False,113.30977037023438,stop,2026-07-08 13:38:00,-261.9140416805629,2026-07-08 13:30:00,113.11,114.635,113.025,114.635,114.635,4.089384603385072,7490.0,False,False,True,-3.1715475611232606,832.0797204817848,1,94020.84801583928,None,False,94045.81040745373,236.9516500661084,research_fidelity,True,2026-07-08,False,94020.84801583928,112.995,True,113.30977037023438,EBAY,2026-07-08 13:35:00,True
3320900.285714286,1831.5714285714287,True,bearish,-55.60214722992811,zero,2.847703702343677,short,True,113.025,99825.67110721677,False,113.30977037023438,stop,2026-07-08 13:38:00,-55.60214722992811,2026-07-08 13:30:00,113.11,114.635,113.025,114.635,114.635,4.089384603385072,7490.0,False,False,True,-1.1053480387559662,176.64352330407743,1,19959.83491574423,None,False,19965.134221443353,50.30284153080558,intended_deployment,True,2026-07-08,False,79862.26755691282,112.995,True,113.30977037023438,EBAY,2026-07-08 13:35:00,True
19050763.42857143,19271.85714285714,False,bullish,None,zero,1.4370810481828022,long,False,47.61,99825.67110721677,False,None,no_trigger,None,None,2026-07-08 13:30:00,47.61,47.61,46.75,46.87,46.87,4.01741251121176,77423.0,False,False,True,None,419.34749467429856,2,None,None,False,19965.134221443353,60.263633719937395,intended_deployment,True,2026-07-08,False,79862.26755691282,None,None,47.46629189518172,SLB,None,False
3044251.9285714286,2280.5,True,bearish,283.26467922137476,zero,13.495540446220382,short,False,436.99,99825.67110721677,False,430.79,eod_flatten,2026-07-08 19:59:00,283.26467922137476,2026-07-08 13:30:00,437.1,441.74,436.99,441.48,441.48,3.932470949353212,8968.0,False,False,True,4.5941101986296395,45.687851487318596,3,19965.134221443353,None,False,19965.134221443353,61.658224764801844,intended_deployment,True,2026-07-08,False,79862.26755691282,436.99,False,438.33955404462205,SPGI,2026-07-08 13:38:00,True
5392263.071428572,3262.8571428571427,True,bullish,-94.40254611748846,zero,5.10182938276325,long,True,198.8,99825.67110721677,True,197.93,stop,2026-07-08 14:41:00,-94.40254611748846,2026-07-08 13:30:00,198.31,198.8,197.85,197.89,197.89,3.26768826619965,10662.0,False,False,True,-1.842476354022773,100.42824055051987,4,19972.164198281887,None,True,19965.134221443353,51.23677484998629,intended_deployment,True,2026-07-08,False,79862.26755691282,198.87,True,198.28981706172368,RTX,2026-07-08 13:35:00,True
9592316.5,10773.07142857143,True,bullish,67.3108102614684,zero,1.6179004418957499,long,False,53.39,99825.67110721677,False,53.57,eod_flatten,2026-07-08 19:59:00,67.3108102614684,2026-07-08 13:30:00,53.195,53.39,52.93,53.02,53.02,3.022907646711708,32566.0,False,False,True,1.112553005975386,373.9489458970473,5,19965.134221443353,None,False,19965.134221443353,60.50121648132743,intended_deployment,True,2026-07-08,False,79862.26755691282,53.39,False,53.22820995581043,OXY,2026-07-08 14:15:00,True
3320900.285714286,1831.5714285714287,True,bearish,-106.56192389790615,baseline,2.847703702343677,short,True,113.025,98890.16908291272,False,113.30977037023438,stop,2026-07-08 13:38:00,-55.08107964568536,2026-07-08 13:30:00,113.11,114.635,113.025,114.635,114.635,4.089384603385072,7490.0,False,False,True,-2.138447799939588,174.98813374547706,1,19772.78417257018,None,False,19778.033816582545,49.831435633320844,intended_deployment,True,2026-07-08,False,59335.81590214956,112.995,True,113.30977037023438,EBAY,2026-07-08 13:35:00,True
19050763.42857143,19271.85714285714,False,bullish,None,baseline,1.4370810481828022,long,False,47.61,98890.16908291272,False,None,no_trigger,None,None,2026-07-08 13:30:00,47.61,47.61,46.75,46.87,46.87,4.01741251121176,77423.0,False,False,True,None,415.4176394997384,2,None,None,False,19778.033816582545,59.69888168059105,intended_deployment,True,2026-07-08,False,59335.81590214956,None,None,47.46629189518172,SLB,None,False
3044251.9285714286,2280.5,True,bearish,229.5520099358122,baseline,13.495540446220382,short,False,436.99,98890.16908291272,False,430.79,eod_flatten,2026-07-08 19:59:00,280.61010472278895,2026-07-08 13:30:00,437.1,441.74,436.99,441.48,441.48,3.932470949353212,8968.0,False,False,True,3.758194064336564,45.25969431012734,3,19778.033816582545,None,False,19778.033816582545,61.08040351458943,intended_deployment,True,2026-07-08,False,59335.81590214956,436.99,False,438.33955404462205,SPGI,2026-07-08 13:38:00,True
5392263.071428572,3262.8571428571427,True,bullish,-144.83728748256252,baseline,5.10182938276325,long,True,198.8,98890.16908291272,True,197.93,stop,2026-07-08 14:41:00,-93.5178661347462,2026-07-08 13:30:00,198.31,198.8,197.85,197.89,197.89,3.26768826619965,10662.0,False,False,True,-2.8535646545111817,99.48709163270897,4,19784.997912996834,None,True,19778.033816582545,50.756616729741936,intended_deployment,True,2026-07-08,False,59335.81590214956,198.87,True,198.28981706172368,RTX,2026-07-08 13:35:00,True
3320900.285714286,1831.5714285714287,True,bearish,-157.5933712173181,stressed,2.847703702343677,short,True,113.025,98608.9734344738,False,113.30977037023438,stop,2026-07-08 13:38:00,-54.92445578659681,2026-07-08 13:30:00,113.11,114.635,113.025,114.635,114.635,4.089384603385072,7490.0,False,False,True,-3.1715475611232606,174.4905524166756,1,19716.55997032226,None,False,19721.794686894762,49.68973921409634,intended_deployment,True,2026-07-08,False,59167.09363801562,112.995,True,113.30977037023438,EBAY,2026-07-08 13:35:00,True
19050763.42857143,19271.85714285714,False,bullish,None,stressed,1.4370810481828022,long,False,47.61,98608.9734344738,False,None,no_trigger,None,None,2026-07-08 13:30:00,47.61,47.61,46.75,46.87,46.87,4.01741251121176,77423.0,False,False,True,None,414.2363933395245,2,None,None,False,19721.794686894762,59.52912703358284,intended_deployment,True,2026-07-08,False,59167.09363801562,None,None,47.46629189518172,SLB,None,False
3044251.9285714286,2280.5,True,bearish,177.98636507911777,stressed,13.495540446220382,short,False,436.99,98608.9734344738,False,430.79,eod_flatten,2026-07-08 19:59:00,279.81218576797477,2026-07-08 13:30:00,437.1,441.74,436.99,441.48,441.48,3.932470949353212,8968.0,False,False,True,2.9222779300435313,45.13099770451214,3,19721.794686894762,None,False,19721.794686894762,60.90672048995231,intended_deployment,True,2026-07-08,False,59167.09363801562,436.99,False,438.33955404462205,SPGI,2026-07-08 13:38:00,True
5392263.071428572,3262.8571428571427,True,bullish,-195.59893434736674,stressed,5.10182938276325,long,True,198.8,98608.9734344738,True,197.93,stop,2026-07-08 14:41:00,-93.25194670865709,2026-07-08 13:30:00,198.31,198.8,197.85,197.89,197.89,3.26768826619965,10662.0,False,False,True,-3.864652954999591,99.20419862623119,4,19728.738980798596,None,True,19721.794686894762,50.612289544479275,intended_deployment,True,2026-07-08,False,59167.09363801562,198.87,True,198.28981706172368,RTX,2026-07-08 13:35:00,True
2876195.714285714,1752.4285714285713,True,bearish,1258.400976267959,zero,19.83016396124478,short,False,924.865,24430.122143494315,False,912.955,eod_flatten,2026-07-09 19:59:00,1258.400976267959,2026-07-09 13:30:00,926.235,934.32,924.865,933.36,933.36,3.3125458547322086,5805.0,False,False,True,6.006001777532485,105.65919196204555,1,97720.48857397726,None,False,97720.48857397726,209.5239100620051,research_fidelity,True,2026-07-09,False,97720.48857397726,924.865,False,926.8480163961245,COST,2026-07-09 13:35:00,True
2876195.714285714,1752.4285714285713,True,bearish,975.0242183811978,baseline,19.83016396124478,short,False,924.865,23678.74951220486,False,912.955,eod_flatten,2026-07-09 19:59:00,1219.6976064197872,2026-07-09 13:30:00,926.235,934.32,924.865,933.36,933.36,3.3125458547322086,5805.0,False,False,True,4.801187735314141,102.40953874221583,1,94714.99804881944,None,False,94714.99804881944,203.0797944453639,research_fidelity,True,2026-07-09,False,94714.99804881944,924.865,False,926.8480163961245,COST,2026-07-09 13:35:00,True
2876195.714285714,1752.4285714285713,True,bearish,707.6776700769348,stressed,19.83016396124478,short,False,924.865,22943.661578739542,False,912.955,eod_flatten,2026-07-09 19:59:00,1181.8330649458558,2026-07-09 13:30:00,926.235,934.32,924.865,933.36,933.36,3.3125458547322086,5805.0,False,False,True,3.596373693095853,99.23031611636095,1,91774.64631495817,None,False,91774.64631495817,196.77534385136357,research_fidelity,True,2026-07-09,False,91774.64631495817,924.865,False,926.8480163961245,COST,2026-07-09 13:35:00,True
2876195.714285714,1752.4285714285713,True,bearish,257.61868836401453,zero,19.83016396124478,short,False,924.865,100026.24190335219,False,912.955,eod_flatten,2026-07-09 19:59:00,257.61868836401453,2026-07-09 13:30:00,926.235,934.32,924.865,933.36,933.36,3.3125458547322086,5805.0,False,False,True,6.006001777532486,21.630452423510935,1,20005.24838067044,None,False,20005.24838067044,42.89354181141368,intended_deployment,True,2026-07-09,False,60014.034414426176,924.865,False,926.8480163961245,COST,2026-07-09 13:35:00,True
16662115.07142857,10922.57142857143,True,bearish,-95.51046823909567,zero,2.7415159920413306,short,True,58.47,100026.24190335219,False,58.74415159920413,stop,2026-07-09 13:35:00,-95.51046823909567,2026-07-09 13:30:00,58.48,59.46,58.47,59.46,59.46,3.30764602788459,36128.0,False,False,True,-1.0182380843829129,342.14551702874024,2,20003.5376530853,None,False,20005.24838067044,93.79974065395353,intended_deployment,True,2026-07-09,False,60014.034414426176,58.465,True,58.74415159920413,FCX,2026-07-09 13:35:00,True
